video_id,window_index,window_start_frame,window_start_sec,score,binary_at_selected_threshold,label,direction,confidence_mean
02413_H_A_N_C8,52,336,5.599999904632568,0.16971458494663239,0,0,N,0.23470547795295715
02413_H_A_N_C8,54,342,5.699999809265137,0.16282439231872559,0,0,N,0.23831097781658173
02413_H_A_N_C8,56,348,5.800000190734863,0.15264326333999634,0,0,N,0.2420228272676468
02413_H_A_N_C8,58,354,5.900000095367432,0.14169400930404663,0,0,N,0.2453516274690628
02413_H_A_N_C8,60,360,6.0,0.1350185126066208,0,0,N,0.24828357994556427
02413_H_A_N_C8,62,366,6.099999904632568,0.1269821673631668,0,0,N,0.24943342804908752
02413_H_A_N_C8,64,372,6.199999809265137,0.1239018365740776,0,0,N,0.24828921258449554
02413_H_A_N_C8,66,378,6.300000190734863,0.12512192130088806,0,0,N,0.24584530293941498
02413_H_A_N_C8,68,384,6.400000095367432,0.12957966327667236,0,0,N,0.24393557012081146
02413_H_A_N_C8,70,390,6.5,0.1281949132680893,0,0,N,0.2395111322402954
02413_H_A_N_C8,72,396,6.599999904632568,0.12695999443531036,0,0,N,0.23695987462997437
02413_H_A_N_C8,74,402,6.699999809265137,0.11982753872871399,0,0,N,0.23485837876796722
02413_H_A_N_C8,76,408,6.800000190734863,0.11212385445833206,0,0,N,0.2327730357646942
02413_H_A_N_C8,78,414,6.900000095367432,0.12000923603773117,0,0,N,0.23344005644321442
02413_H_A_N_C8,80,420,7.0,0.12916208803653717,0,0,N,0.23632143437862396
02465_H_A_N_C8,0,180,3.0,0.7937107086181641,1,0,N,0.3208656907081604
02465_H_A_N_C8,2,186,3.0999999046325684,0.767358124256134,1,0,N,0.2979055941104889
02465_H_A_N_C8,4,192,3.200000047683716,0.7451390624046326,1,0,N,0.2786811292171478
02465_H_A_N_C8,6,198,3.299999952316284,0.7197578549385071,1,0,N,0.2567286491394043
02465_H_A_N_C8,8,204,3.4000000953674316,0.7008826732635498,1,0,N,0.23194749653339386
02465_H_A_N_C8,10,210,3.5,0.6922483444213867,1,0,N,0.20955237746238708
02465_H_A_N_C8,12,216,3.5999999046325684,0.6630238890647888,1,0,N,0.19626201689243317
02465_H_A_N_C8,14,222,3.700000047683716,0.6552523970603943,1,0,N,0.1909475326538086
02465_H_A_N_C8,16,228,3.799999952316284,0.6282498240470886,1,0,N,0.18943201005458832
02465_H_A_N_C8,18,234,3.9000000953674316,0.58050137758255,1,0,N,0.19077923893928528
02465_H_A_N_C8,20,240,4.0,0.6543048024177551,1,0,N,0.18691328167915344
02465_H_A_N_C8,22,246,4.099999904632568,0.6985798478126526,1,0,N,0.18782004714012146
02465_H_A_N_C8,24,252,4.199999809265137,0.656987190246582,1,0,N,0.19013917446136475
02465_H_A_N_C8,26,258,4.300000190734863,0.5719848275184631,1,0,N,0.22608143091201782
02465_H_A_N_C8,28,264,4.400000095367432,0.4443260729312897,0,0,N,0.3110828101634979
02465_H_A_N_C8,30,270,4.5,0.3596303164958954,0,0,N,0.13252267241477966
02465_H_A_N_C8,32,276,4.599999904632568,0.3614000082015991,0,0,N,0.1423238217830658
02465_H_A_N_C8,34,282,4.699999809265137,0.3870669901371002,0,0,N,0.15563982725143433
02465_H_A_N_C8,36,288,4.800000190734863,0.37286287546157837,0,0,N,0.1669919788837433
02465_H_A_N_C8,38,294,4.900000095367432,0.33409982919692993,0,0,N,0.1733844131231308
02465_H_A_N_C8,40,300,5.0,0.3077859580516815,0,0,N,0.1766103357076645
02465_H_A_N_C8,42,306,5.099999904632568,0.26397043466567993,0,0,N,0.18018776178359985
02465_H_A_N_C8,44,312,5.199999809265137,0.2425374835729599,0,0,N,0.1800871044397354
02465_H_A_N_C8,46,318,5.300000190734863,0.23954014480113983,0,0,N,0.18455232679843903
02465_H_A_N_C8,48,324,5.400000095367432,0.23074699938297272,0,0,N,0.18506121635437012
02465_H_A_N_C8,50,330,5.5,0.184699147939682,0,0,N,0.1806662678718567
02465_H_A_N_C8,52,336,5.599999904632568,0.14909854531288147,0,0,N,0.18535533547401428
02465_H_A_N_C8,54,342,5.699999809265137,0.17621363699436188,0,0,N,0.18902839720249176
02465_H_A_N_C8,56,348,5.800000190734863,0.23321197926998138,0,0,N,0.18502582609653473
02465_H_A_N_C8,58,354,5.900000095367432,0.27708113193511963,0,0,N,0.1841040551662445
02465_H_A_N_C8,60,360,6.0,0.3039058446884155,0,0,N,0.1837809681892395
02465_H_A_N_C8,62,366,6.099999904632568,0.22752846777439117,0,0,N,0.17958375811576843
02465_H_A_N_C8,64,372,6.199999809265137,0.2104114294052124,0,0,N,0.17619119584560394
02465_H_A_N_C8,66,378,6.300000190734863,0.19930526614189148,0,0,N,0.17353305220603943
02465_H_A_N_C8,68,384,6.400000095367432,0.1767720729112625,0,0,N,0.17391332983970642
02465_H_A_N_C8,70,390,6.5,0.20452076196670532,0,0,N,0.17278411984443665
02465_H_A_N_C8,72,396,6.599999904632568,0.20101499557495117,0,0,N,0.1714722067117691
02465_H_A_N_C8,74,402,6.699999809265137,0.16004231572151184,0,0,N,0.1716640740633011
02465_H_A_N_C8,76,408,6.800000190734863,0.21401755511760712,0,0,N,0.1735016107559204
02465_H_A_N_C8,78,414,6.900000095367432,0.24439294636249542,0,0,N,0.17606228590011597
02465_H_A_N_C8,80,420,7.0,0.2407553642988205,0,0,N,0.1795496642589569
02497_H_A_N_C7,0,180,3.0,0.3370664119720459,0,0,N,0.37743520736694336
02497_H_A_N_C7,2,186,3.0999999046325684,0.5945514440536499,1,0,N,0.4392957091331482
02497_H_A_N_C7,4,192,3.200000047683716,0.6077091097831726,1,0,N,0.411467581987381
02497_H_A_N_C7,6,198,3.299999952316284,0.5763763785362244,1,0,N,0.4049743711948395
02497_H_A_N_C7,8,204,3.4000000953674316,0.5701261162757874,1,0,N,0.4022502601146698
02497_H_A_N_C7,10,210,3.5,0.5789515972137451,1,0,N,0.4018750488758087
02497_H_A_N_C7,12,216,3.5999999046325684,0.5844722986221313,1,0,N,0.3970077633857727
02497_H_A_N_C7,14,222,3.700000047683716,0.5830686688423157,1,0,N,0.4221256673336029
02497_H_A_N_C7,16,228,3.799999952316284,0.5809935331344604,1,0,N,0.40046361088752747
02497_H_A_N_C7,18,234,3.9000000953674316,0.6020539402961731,1,0,N,0.37839481234550476
02497_H_A_N_C7,20,240,4.0,0.6396803259849548,1,0,N,0.37984153628349304
02497_H_A_N_C7,22,246,4.099999904632568,0.646766185760498,1,0,N,0.3858799934387207
02497_H_A_N_C7,24,252,4.199999809265137,0.6369451880455017,1,0,N,0.38655975461006165
02497_H_A_N_C7,26,258,4.300000190734863,0.6128328442573547,1,0,N,0.38548532128334045
02497_H_A_N_C7,28,264,4.400000095367432,0.6143554449081421,1,0,N,0.398110955953598
02497_H_A_N_C7,30,270,4.5,0.67585289478302,1,0,N,0.4284888505935669
02497_H_A_N_C7,32,276,4.599999904632568,0.7200811505317688,1,0,N,0.38211551308631897
02497_H_A_N_C7,34,282,4.699999809265137,0.6383414268493652,1,0,N,0.40167728066444397
02497_H_A_N_C7,36,288,4.800000190734863,0.5693780183792114,1,0,N,0.39831170439720154
02497_H_A_N_C7,38,294,4.900000095367432,0.4325205385684967,0,0,N,0.5227002501487732
02497_H_A_N_C7,40,300,5.0,0.5036424398422241,0,0,N,0.40356147289276123
02497_H_A_N_C7,42,306,5.099999904632568,0.4658825397491455,0,0,N,0.3440445065498352
02497_H_A_N_C7,44,312,5.199999809265137,0.42729708552360535,0,0,N,0.37537091970443726
02497_H_A_N_C7,46,318,5.300000190734863,0.4052041172981262,0,0,N,0.3771829307079315
02497_H_A_N_C7,48,324,5.400000095367432,0.3250240087509155,0,0,N,0.37322476506233215
02497_H_A_N_C7,50,330,5.5,0.2550937235355377,0,0,N,0.39152801036834717
02497_H_A_N_C7,52,336,5.599999904632568,0.23997722566127777,0,0,N,0.39014434814453125
02497_H_A_N_C7,54,342,5.699999809265137,0.26528817415237427,0,0,N,0.34428006410598755
02497_H_A_N_C7,56,348,5.800000190734863,0.2688545286655426,0,0,N,0.37720081210136414
02497_H_A_N_C7,58,354,5.900000095367432,0.26352670788764954,0,0,N,0.39173880219459534
02497_H_A_N_C7,60,360,6.0,0.2695102393627167,0,0,N,0.3818252682685852
02497_H_A_N_C7,62,366,6.099999904632568,0.25111714005470276,0,0,N,0.37998059391975403
02497_H_A_N_C7,64,372,6.199999809265137,0.24343250691890717,0,0,N,0.38168638944625854
02497_H_A_N_C7,66,378,6.300000190734863,0.2474709004163742,0,0,N,0.3843937814235687
02497_H_A_N_C7,68,384,6.400000095367432,0.25485342741012573,0,0,N,0.37730908393859863
02497_H_A_N_C7,70,390,6.5,0.2691739797592163,0,0,N,0.3819664418697357
02497_H_A_N_C7,72,396,6.599999904632568,0.2838627099990845,0,0,N,0.3903328776359558
02497_H_A_N_C7,74,402,6.699999809265137,0.27818021178245544,0,0,N,0.3546842932701111
02497_H_A_N_C7,76,408,6.800000190734863,0.2779628336429596,0,0,N,0.38693979382514954
02497_H_A_N_C7,78,414,6.900000095367432,0.27359557151794434,0,0,N,0.39806464314460754
02497_H_A_N_C7,80,420,7.0,0.28248003125190735,0,0,N,0.40974172949790955
02498_H_A_N_C8,0,180,3.0,0.4280029833316803,0,0,N,0.299872487783432
02498_H_A_N_C8,2,186,3.0999999046325684,0.45752277970314026,0,0,N,0.2946649193763733
02498_H_A_N_C8,4,192,3.200000047683716,0.4496762454509735,0,0,N,0.29058587551116943
02498_H_A_N_C8,6,198,3.299999952316284,0.4350309371948242,0,0,N,0.2807156443595886
02498_H_A_N_C8,8,204,3.4000000953674316,0.4292459487915039,0,0,N,0.26738449931144714
02498_H_A_N_C8,10,210,3.5,0.4268568158149719,0,0,N,0.2532421052455902
02498_H_A_N_C8,12,216,3.5999999046325684,0.4388430118560791,0,0,N,0.23885881900787354
02498_H_A_N_C8,14,222,3.700000047683716,0.4619726240634918,0,0,N,0.22335408627986908
02498_H_A_N_C8,16,228,3.799999952316284,0.4826604723930359,0,0,N,0.20801107585430145
02498_H_A_N_C8,18,234,3.9000000953674316,0.49757009744644165,0,0,N,0.19220568239688873
02498_H_A_N_C8,20,240,4.0,0.511674165725708,0,0,N,0.17569977045059204
02498_H_A_N_C8,22,246,4.099999904632568,0.5216166377067566,0,0,N,0.16705401241779327
02498_H_A_N_C8,24,252,4.199999809265137,0.5226696133613586,0,0,N,0.16471892595291138
02498_H_A_N_C8,26,258,4.300000190734863,0.5143508315086365,0,0,N,0.16200295090675354
02498_H_A_N_C8,28,264,4.400000095367432,0.5271621942520142,1,0,N,0.15986086428165436
02498_H_A_N_C8,30,270,4.5,0.5611771941184998,1,0,N,0.15729600191116333
02498_H_A_N_C8,32,276,4.599999904632568,0.5613126754760742,1,0,N,0.15641623735427856
02498_H_A_N_C8,34,282,4.699999809265137,0.5068584680557251,0,0,N,0.16300155222415924
02498_H_A_N_C8,36,288,4.800000190734863,0.4944362938404083,0,0,N,0.17301523685455322
02498_H_A_N_C8,38,294,4.900000095367432,0.4917847216129303,0,0,N,0.17858882248401642
02498_H_A_N_C8,40,300,5.0,0.47513124346733093,0,0,N,0.1712171584367752
02498_H_A_N_C8,42,306,5.099999904632568,0.45369449257850647,0,0,N,0.16646237671375275
02498_H_A_N_C8,44,312,5.199999809265137,0.3842569589614868,0,0,N,0.16176535189151764
02498_H_A_N_C8,46,318,5.300000190734863,0.35708919167518616,0,0,N,0.16032592952251434
02498_H_A_N_C8,48,324,5.400000095367432,0.3461829125881195,0,0,N,0.1593775749206543
02498_H_A_N_C8,50,330,5.5,0.3285333812236786,0,0,N,0.16110435128211975
02498_H_A_N_C8,52,336,5.599999904632568,0.32232919335365295,0,0,N,0.16382193565368652
02498_H_A_N_C8,54,342,5.699999809265137,0.32410815358161926,0,0,N,0.16568416357040405
02498_H_A_N_C8,56,348,5.800000190734863,0.32552066445350647,0,0,N,0.1686280369758606
02498_H_A_N_C8,58,354,5.900000095367432,0.3196592926979065,0,0,N,0.1721521019935608
02498_H_A_N_C8,60,360,6.0,0.3254433572292328,0,0,N,0.1759607195854187
02498_H_A_N_C8,62,366,6.099999904632568,0.333519846200943,0,0,N,0.17555156350135803
02498_H_A_N_C8,64,372,6.199999809265137,0.34492480754852295,0,0,N,0.17222806811332703
02498_H_A_N_C8,66,378,6.300000190734863,0.33283740282058716,0,0,N,0.1714600920677185
02498_H_A_N_C8,68,384,6.400000095367432,0.3331180214881897,0,0,N,0.17221464216709137
02498_H_A_N_C8,70,390,6.5,0.3362128436565399,0,0,N,0.1722160130739212
02498_H_A_N_C8,72,396,6.599999904632568,0.3354046940803528,0,0,N,0.17186221480369568
02498_H_A_N_C8,74,402,6.699999809265137,0.32532474398612976,0,0,N,0.17186446487903595
02498_H_A_N_C8,76,408,6.800000190734863,0.33333468437194824,0,0,N,0.1693011373281479
02498_H_A_N_C8,78,414,6.900000095367432,0.3160952925682068,0,0,N,0.16444167494773865
02498_H_A_N_C8,80,420,7.0,0.3039163053035736,0,0,N,0.16385146975517273
02527_H_A_N_C6,0,180,3.0,0.7108942866325378,1,0,N,0.2988929748535156
02527_H_A_N_C6,2,186,3.0999999046325684,0.7264028191566467,1,0,N,0.29186034202575684
02527_H_A_N_C6,4,192,3.200000047683716,0.7382860779762268,1,0,N,0.2806752324104309
02527_H_A_N_C6,6,198,3.299999952316284,0.7405796647071838,1,0,N,0.2702491879463196
02527_H_A_N_C6,8,204,3.4000000953674316,0.7380537390708923,1,0,N,0.25883400440216064
02527_H_A_N_C6,10,210,3.5,0.7196249961853027,1,0,N,0.24950098991394043
02527_H_A_N_C6,12,216,3.5999999046325684,0.7116255760192871,1,0,N,0.2473854422569275
02527_H_A_N_C6,14,222,3.700000047683716,0.6837878227233887,1,0,N,0.2465507537126541
02527_H_A_N_C6,16,228,3.799999952316284,0.6545282006263733,1,0,N,0.23955290019512177
02527_H_A_N_C6,18,234,3.9000000953674316,0.6419417858123779,1,0,N,0.2593831419944763
02527_H_A_N_C6,20,240,4.0,0.5458022356033325,1,0,N,0.2868565320968628
02527_H_A_N_C6,22,246,4.099999904632568,0.43069902062416077,0,0,N,0.2728690207004547
02527_H_A_N_C6,24,252,4.199999809265137,0.45897507667541504,0,0,N,0.2640628516674042
02527_H_A_N_C6,26,258,4.300000190734863,0.4059845805168152,0,0,N,0.26218387484550476
02527_H_A_N_C6,28,264,4.400000095367432,0.3338095545768738,0,0,N,0.2624760568141937
02527_H_A_N_C6,30,270,4.5,0.33327168226242065,0,0,N,0.2600381076335907
02527_H_A_N_C6,32,276,4.599999904632568,0.3089001178741455,0,0,N,0.27072036266326904
02527_H_A_N_C6,34,282,4.699999809265137,0.29657551646232605,0,0,N,0.2545181214809418
02527_H_A_N_C6,36,288,4.800000190734863,0.2972572445869446,0,0,N,0.2544521391391754
02527_H_A_N_C6,38,294,4.900000095367432,0.3061387240886688,0,0,N,0.24528548121452332
02527_H_A_N_C6,40,300,5.0,0.31279340386390686,0,0,N,0.24557077884674072
02527_H_A_N_C6,42,306,5.099999904632568,0.3081720769405365,0,0,N,0.2505135238170624
02527_H_A_N_C6,44,312,5.199999809265137,0.30929285287857056,0,0,N,0.2524479329586029
02527_H_A_N_C6,46,318,5.300000190734863,0.31339916586875916,0,0,N,0.2551814913749695
02527_H_A_N_C6,48,324,5.400000095367432,0.314980685710907,0,0,N,0.25732389092445374
02527_H_A_N_C6,50,330,5.5,0.3166836202144623,0,0,N,0.25951358675956726
02527_H_A_N_C6,52,336,5.599999904632568,0.292162150144577,0,0,N,0.26029035449028015
02527_H_A_N_C6,54,342,5.699999809265137,0.29032787680625916,0,0,N,0.261401504278183
02527_H_A_N_C6,56,348,5.800000190734863,0.28833019733428955,0,0,N,0.27211734652519226
02527_H_A_N_C6,58,354,5.900000095367432,0.2841086685657501,0,0,N,0.2687709927558899
02527_H_A_N_C6,60,360,6.0,0.27537932991981506,0,0,N,0.25706246495246887
02527_H_A_N_C6,62,366,6.099999904632568,0.26207178831100464,0,0,N,0.2741227149963379
02527_H_A_N_C6,64,372,6.199999809265137,0.261944979429245,0,0,N,0.28036612272262573
02527_H_A_N_C6,66,378,6.300000190734863,0.25661131739616394,0,0,N,0.27196934819221497
02527_H_A_N_C6,68,384,6.400000095367432,0.24894797801971436,0,0,N,0.26518961787223816
02527_H_A_N_C6,70,390,6.5,0.2313019186258316,0,0,N,0.2613012492656708
02527_H_A_N_C6,72,396,6.599999904632568,0.2131376564502716,0,0,N,0.2605706453323364
02527_H_A_N_C6,74,402,6.699999809265137,0.1888420283794403,0,0,N,0.26137328147888184
02527_H_A_N_C6,76,408,6.800000190734863,0.16838066279888153,0,0,N,0.2631182074546814
02527_H_A_N_C6,78,414,6.900000095367432,0.14091180264949799,0,0,N,0.26663607358932495
02527_H_A_N_C6,80,420,7.0,0.11660618335008621,0,0,N,0.2646479308605194
02531_H_A_N_C8,0,180,3.0,0.7518281936645508,1,0,N,0.337544709444046
02531_H_A_N_C8,2,186,3.0999999046325684,0.6785731911659241,1,0,N,0.33175209164619446
02531_H_A_N_C8,4,192,3.200000047683716,0.5774261355400085,1,0,N,0.329873651266098
02531_H_A_N_C8,6,198,3.299999952316284,0.47365814447402954,0,0,N,0.33211806416511536
02531_H_A_N_C8,8,204,3.4000000953674316,0.39449259638786316,0,0,N,0.33807992935180664
02531_H_A_N_C8,10,210,3.5,0.3343864977359772,0,0,N,0.3461778461933136
02531_H_A_N_C8,12,216,3.5999999046325684,0.2760726511478424,0,0,N,0.3547123074531555
02531_H_A_N_C8,14,222,3.700000047683716,0.20836490392684937,0,0,N,0.3623664975166321
02531_H_A_N_C8,16,228,3.799999952316284,0.13617177307605743,0,0,N,0.3697018027305603
02531_H_A_N_C8,18,234,3.9000000953674316,0.1172981858253479,0,0,N,0.37601470947265625
02531_H_A_N_C8,20,240,4.0,0.1064000353217125,0,0,N,0.3813793659210205
02531_H_A_N_C8,22,246,4.099999904632568,0.09882689267396927,0,0,N,0.3845495581626892
02531_H_A_N_C8,24,252,4.199999809265137,0.1042807400226593,0,0,N,0.38821160793304443
02531_H_A_N_C8,26,258,4.300000190734863,0.10531749576330185,0,0,N,0.3898337483406067
02531_H_A_N_C8,28,264,4.400000095367432,0.09924934804439545,0,0,N,0.3863019645214081
02531_H_A_N_C8,30,270,4.5,0.09370338916778564,0,0,N,0.3860180377960205
02531_H_A_N_C8,32,276,4.599999904632568,0.08895906060934067,0,0,N,0.3867427408695221
02531_H_A_N_C8,34,282,4.699999809265137,0.0960986539721489,0,0,N,0.3860427737236023
02531_H_A_N_C8,36,288,4.800000190734863,0.11076562106609344,0,0,N,0.38990312814712524
02531_H_A_N_C8,38,294,4.900000095367432,0.10993636399507523,0,0,N,0.39193734526634216
02531_H_A_N_C8,40,300,5.0,0.11494778096675873,0,0,N,0.39352288842201233
02531_H_A_N_C8,42,306,5.099999904632568,0.11490974575281143,0,0,N,0.39688730239868164
02531_H_A_N_C8,44,312,5.199999809265137,0.12363159656524658,0,0,N,0.40444132685661316
02531_H_A_N_C8,46,318,5.300000190734863,0.13045825064182281,0,0,N,0.4077985882759094
02531_H_A_N_C8,48,324,5.400000095367432,0.1336115598678589,0,0,N,0.40827688574790955
02531_H_A_N_C8,50,330,5.5,0.1343807727098465,0,0,N,0.4104379415512085
02531_H_A_N_C8,52,336,5.599999904632568,0.13444577157497406,0,0,N,0.4127727448940277
02531_H_A_N_C8,54,342,5.699999809265137,0.14874213933944702,0,0,N,0.4112579822540283
02531_H_A_N_C8,56,348,5.800000190734863,0.16104398667812347,0,0,N,0.4068114459514618
02531_H_A_N_C8,58,354,5.900000095367432,0.1520332247018814,0,0,N,0.4019075930118561
02531_H_A_N_C8,60,360,6.0,0.14150968194007874,0,0,N,0.3987189829349518
02531_H_A_N_C8,62,366,6.099999904632568,0.14004866778850555,0,0,N,0.39878109097480774
02531_H_A_N_C8,64,372,6.199999809265137,0.14061814546585083,0,0,N,0.39615559577941895
02531_H_A_N_C8,66,378,6.300000190734863,0.1487428992986679,0,0,N,0.39421534538269043
02531_H_A_N_C8,68,384,6.400000095367432,0.14390093088150024,0,0,N,0.3952528238296509
02531_H_A_N_C8,70,390,6.5,0.1299089640378952,0,0,N,0.3957538306713104
02531_H_A_N_C8,72,396,6.599999904632568,0.13446295261383057,0,0,N,0.3951859772205353
02531_H_A_N_C8,74,402,6.699999809265137,0.15071964263916016,0,0,N,0.39588385820388794
02531_H_A_N_C8,76,408,6.800000190734863,0.15246394276618958,0,0,N,0.3933475613594055
02531_H_A_N_C8,78,414,6.900000095367432,0.14514543116092682,0,0,N,0.3907090127468109
02531_H_A_N_C8,80,420,7.0,0.13978685438632965,0,0,N,0.3872413635253906
02553_H_D_N_C5,0,180,3.003000020980835,0.2140864133834839,0,0,N,0.6699138283729553
02553_H_D_N_C5,2,186,3.1029999256134033,0.2326372116804123,0,0,N,0.6403613686561584
02553_H_D_N_C5,4,192,3.203000068664551,0.24647840857505798,0,0,N,0.6287340521812439
02553_H_D_N_C5,6,198,3.302999973297119,0.2751569449901581,0,0,N,0.5780423283576965
02553_H_D_N_C5,8,204,3.4030001163482666,0.34846699237823486,0,0,N,0.5327387452125549
02553_H_D_N_C5,10,210,3.503999948501587,0.42150479555130005,0,0,N,0.4993026852607727
02553_H_D_N_C5,12,216,3.6040000915527344,0.46650832891464233,0,0,N,0.47515323758125305
02553_H_D_N_C5,14,222,3.7039999961853027,0.48784032464027405,0,0,N,0.4501102864742279
02553_H_D_N_C5,16,228,3.803999900817871,0.5053905248641968,0,0,N,0.42776650190353394
02553_H_D_N_C5,18,234,3.9040000438690186,0.5154314637184143,0,0,N,0.4068608582019806
02553_H_D_N_C5,20,240,4.004000186920166,0.5221893787384033,0,0,N,0.3875342607498169
02553_H_D_N_C5,22,246,4.104000091552734,0.5404029488563538,1,0,N,0.36650508642196655
02553_H_D_N_C5,24,252,4.203999996185303,0.5645446181297302,1,0,N,0.3470471203327179
02553_H_D_N_C5,26,258,4.303999900817871,0.5982884764671326,1,0,N,0.3272148072719574
02553_H_D_N_C5,28,264,4.4039998054504395,0.6442418694496155,1,0,N,0.3089146614074707
02553_H_D_N_C5,30,270,4.505000114440918,0.6705694794654846,1,0,N,0.29183831810951233
02553_H_D_N_C5,32,276,4.605000019073486,0.6902585029602051,1,0,N,0.27587175369262695
02553_H_D_N_C5,34,282,4.704999923706055,0.7395997643470764,1,0,N,0.2585248351097107
02553_H_D_N_C5,36,288,4.804999828338623,0.7071274518966675,1,0,N,0.24504581093788147
02553_H_D_N_C5,38,294,4.90500020980835,0.6930170059204102,1,0,N,0.2054806649684906
02553_H_D_N_C5,40,300,5.005000114440918,0.6487165093421936,1,0,N,0.14466650784015656
02553_H_D_N_C5,42,306,5.105000019073486,0.6013455986976624,1,0,N,0.15345539152622223
02553_H_D_N_C5,44,312,5.204999923706055,0.5414212942123413,1,0,N,0.1468726247549057
02553_H_D_N_C5,46,318,5.304999828338623,0.4526206851005554,0,0,N,0.17902109026908875
02553_H_D_N_C5,48,324,5.40500020980835,0.3840813636779785,0,0,N,0.20449680089950562
02553_H_D_N_C5,50,330,5.50600004196167,0.3552417457103729,0,0,N,0.21971642971038818
02553_H_D_N_C5,52,336,5.605999946594238,0.34400641918182373,0,0,N,0.2245020568370819
02553_H_D_N_C5,54,342,5.705999851226807,0.3299991488456726,0,0,N,0.22844170033931732
02553_H_D_N_C5,56,348,5.806000232696533,0.3007202446460724,0,0,N,0.2286289781332016
02553_H_D_N_C5,58,354,5.906000137329102,0.2847442328929901,0,0,N,0.22610579431056976
02553_H_D_N_C5,60,360,6.00600004196167,0.2855183780193329,0,0,N,0.222940132021904
02553_H_D_N_C5,62,366,6.105999946594238,0.3058359622955322,0,0,N,0.2197743058204651
02553_H_D_N_C5,64,372,6.205999851226807,0.322720468044281,0,0,N,0.21730999648571014
02553_H_D_N_C5,66,378,6.306000232696533,0.3305828273296356,0,0,N,0.21635335683822632
02553_H_D_N_C5,68,384,6.406000137329102,0.3328937590122223,0,0,N,0.215432271361351
02553_H_D_N_C5,70,390,6.50600004196167,0.3301346004009247,0,0,N,0.2155643105506897
02553_H_D_N_C5,72,396,6.60699987411499,0.3301904499530792,0,0,N,0.2163798063993454
02553_H_D_N_C5,74,402,6.706999778747559,0.3360959589481354,0,0,N,0.21825142204761505
02553_H_D_N_C5,76,408,6.807000160217285,0.34437617659568787,0,0,N,0.21843931078910828
02553_H_D_N_C5,78,414,6.9070000648498535,0.34134912490844727,0,0,N,0.22181545197963715
02553_H_D_N_C5,80,420,7.006999969482422,0.31065717339515686,0,0,N,0.2231518030166626
02669_H_A_N_C6,0,180,3.0,0.9705984592437744,1,0,N,0.6448426842689514
02669_H_A_N_C6,2,186,3.0999999046325684,0.9650579690933228,1,0,N,0.6443489193916321
02669_H_A_N_C6,4,192,3.200000047683716,0.9572873115539551,1,0,N,0.6410992741584778
02669_H_A_N_C6,6,198,3.299999952316284,0.9509643912315369,1,0,N,0.6275186538696289
02669_H_A_N_C6,8,204,3.4000000953674316,0.946769654750824,1,0,N,0.620733380317688
02669_H_A_N_C6,10,210,3.5,0.9421255588531494,1,0,N,0.6157710552215576
02669_H_A_N_C6,12,216,3.5999999046325684,0.9310212135314941,1,0,N,0.60735023021698
02669_H_A_N_C6,14,222,3.700000047683716,0.9167454838752747,1,0,N,0.6021745204925537
02669_H_A_N_C6,16,228,3.799999952316284,0.910208523273468,1,0,N,0.5995863676071167
02669_H_A_N_C6,18,234,3.9000000953674316,0.9203491806983948,1,0,N,0.5971424579620361
02669_H_A_N_C6,20,240,4.0,0.9334461688995361,1,0,N,0.5913623571395874
02669_H_A_N_C6,22,246,4.099999904632568,0.9372760057449341,1,0,N,0.5840421319007874
02669_H_A_N_C6,24,252,4.199999809265137,0.9337786436080933,1,0,N,0.5783357620239258
02669_H_A_N_C6,26,258,4.300000190734863,0.9160628318786621,1,0,N,0.5724214911460876
02669_H_A_N_C6,28,264,4.400000095367432,0.8325108885765076,1,0,N,0.5718718767166138
02669_H_A_N_C6,30,270,4.5,0.6374052166938782,1,0,N,0.5681074857711792
02669_H_A_N_C6,32,276,4.599999904632568,0.49941086769104004,0,0,N,0.5641852617263794
02669_H_A_N_C6,34,282,4.699999809265137,0.39978131651878357,0,0,N,0.5601616501808167
02669_H_A_N_C6,36,288,4.800000190734863,0.32755735516548157,0,0,N,0.5620207786560059
02669_H_A_N_C6,38,294,4.900000095367432,0.2630438208580017,0,0,N,0.5675365924835205
02669_H_A_N_C6,40,300,5.0,0.1745591163635254,0,0,N,0.5690042972564697
02669_H_A_N_C6,42,306,5.099999904632568,0.13355010747909546,0,0,N,0.568280816078186
02669_H_A_N_C6,44,312,5.199999809265137,0.10876233875751495,0,0,N,0.5686553120613098
02669_H_A_N_C6,46,318,5.300000190734863,0.0949402004480362,0,0,N,0.5782487392425537
02669_H_A_N_C6,48,324,5.400000095367432,0.09380647540092468,0,0,N,0.5825973749160767
02669_H_A_N_C6,50,330,5.5,0.10023899376392365,0,0,N,0.5861657857894897
02669_H_A_N_C6,52,336,5.599999904632568,0.10290983319282532,0,0,N,0.5921798944473267
02669_H_A_N_C6,54,342,5.699999809265137,0.09490242600440979,0,0,N,0.5983206629753113
02669_H_A_N_C6,56,348,5.800000190734863,0.08318672329187393,0,0,N,0.6072718501091003
02669_H_A_N_C6,58,354,5.900000095367432,0.0749722421169281,0,0,N,0.6171818375587463
02669_H_A_N_C6,60,360,6.0,0.07892175763845444,0,0,N,0.6306934952735901
02669_H_A_N_C6,62,366,6.099999904632568,0.09295621514320374,0,0,N,0.6439457535743713
02669_H_A_N_C6,64,372,6.199999809265137,0.10203155130147934,0,0,N,0.6587507128715515
02669_H_A_N_C6,66,378,6.300000190734863,0.11447117477655411,0,0,N,0.6769030094146729
